<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.03.03	19:00:00	14118.4	14145.9	14098.7	14123.4	3533	0	12
2022.03.03	19:20:00	14123.7	14216.4	14049.7	14150.2	5106	0	11
2022.03.03	19:40:00	14150.2	14160.2	14111.2	14143.9	4242	0	13
2022.03.03	20:00:00	14142.4	14196.7	14128.4	14188.6	3539	0	11
2022.03.03	20:20:00	14187.8	14196.7	14125.2	14132.6	3131	0	11
2022.03.03	20:40:00	14132.7	14153.7	14110.4	14129.7	2792	0	11
2022.03.03	21:00:00	14127.8	14174.4	14102.5	14158.3	3469	0	12
2022.03.03	21:20:00	14158.3	14161.7	14116.6	14121.4	2599	0	13
2022.03.03	21:40:00	14121.5	14129.9	14043.9	14058.0	3449	0	11
2022.03.03	22:00:00	14056.2	14056.7	14001.1	14025.9	3698	0	11
2022.03.03	22:20:00	14025.5	14049.9	13983.4	14009.5	3318	0	11
2022.03.03	22:40:00	14008.4	14038.2	13958.2	14037.2	4129	0	11
2022.03.04	01:20:00	14066.9	14082.4	14066.9	14079.9	418	0	12
2022.03.04	01:40:00	14079.9	14088.5	14075.8	14083.7	736	0	12
2022.03.04	02:00:00	14083.0	14089.6	13997.5	14001.5	2707	0	14
2022.03.04	02:20:00	14001.6	14006.3	13835.9	13839.0	3632	0	15
2022.03.04	02:40:00	13839.0	13864.6	13771.6	13810.6	3961	0	11
2022.03.04	03:00:00	13811.5	13857.1	13749.9	13816.9	3882	0	11
2022.03.04	03:20:00	13816.1	13916.1	13812.4	13875.4	3321	0	11
2022.03.04	03:40:00	13875.9	13952.1	13861.4	13935.8	2712	0	12
2022.03.04	04:00:00	13935.0	13944.9	13894.9	13909.4	1976	0	13
2022.03.04	04:20:00	13910.2	13947.4	13895.1	13940.4	1546	0	16
2022.03.04	04:40:00	13939.9	13943.0	13883.1	13901.9	1848	0	15
2022.03.04	05:00:00	13901.9	13929.1	13888.1	13891.6	1624	0	14
2022.03.04	05:20:00	13892.2	13925.9	13890.4	13915.0	1324	0	15
2022.03.04	05:40:00	13915.0	13915.0	13878.4	13891.6	1613	0	14
2022.03.04	06:00:00	13891.9	13913.6	13881.4	13911.4	1336	0	15
2022.03.04	06:20:00	13910.9	13912.6	13885.4	13905.4	1263	0	12
2022.03.04	06:40:00	13905.4	13922.8	13896.4	13918.6	797	0	15
2022.03.04	07:00:00	13918.0	13948.9	13911.4	13937.2	1182	0	15
2022.03.04	07:20:00	13937.2	13943.0	13925.4	13932.4	861	0	15
2022.03.04	07:40:00	13932.4	13955.9	13919.0	13952.2	1095	0	15
2022.03.04	08:00:00	13952.2	13995.6	13942.6	13975.1	1414	0	11
2022.03.04	08:20:00	13975.1	13978.2	13956.6	13963.0	909	0	12
2022.03.04	08:40:00	13963.0	13966.9	13947.0	13959.9	854	0	13
2022.03.04	09:00:00	13959.9	14000.5	13934.6	13937.9	1664	0	24
2022.03.04	09:20:00	13937.2	13979.9	13936.6	13952.8	1381	0	13
2022.03.04	09:40:00	13955.8	13976.5	13946.2	13968.6	1268	0	12
2022.03.04	10:00:00	13968.7	14049.9	13963.0	14028.6	3032	0	11
2022.03.04	10:20:00	14027.6	14062.7	13973.4	13980.6	2711	0	13
2022.03.04	10:40:00	13980.6	13987.9	13950.2	13955.1	2105	0	17
2022.03.04	11:00:00	13955.1	13955.7	13917.5	13935.9	2011	0	12
2022.03.04	11:20:00	13935.9	13947.2	13894.2	13902.7	2236	0	13
2022.03.04	11:40:00	13902.2	13934.7	13888.5	13915.0	1935	0	23
2022.03.04	12:00:00	13915.0	13946.4	13903.8	13938.0	1833	0	12
2022.03.04	12:20:00	13937.4	13987.5	13931.4	13950.7	1701	0	11
2022.03.04	12:40:00	13951.2	13956.6	13913.6	13917.4	1612	0	11
2022.03.04	13:00:00	13917.0	13944.2	13908.6	13910.9	1745	0	11
2022.03.04	13:20:00	13910.6	13936.4	13902.4	13917.1	1313	0	13
2022.03.04	13:40:00	13917.1	13948.8	13912.0	13926.9	1181	0	12
2022.03.04	14:00:00	13927.0	13941.4	13891.5	13914.1	1547	0	11
2022.03.04	14:20:00	13915.1	13918.3	13876.7	13910.6	1405	0	23
2022.03.04	14:40:00	13910.2	13943.8	13906.0	13934.2	1354	0	12
2022.03.04	15:00:00	13934.3	13951.1	13910.3	13915.5	1626	0	11
2022.03.04	15:20:00	13915.9	14012.3	13915.1	13947.1	2741	0	11
2022.03.04	15:40:00	13947.4	13963.5	13893.0	13914.3	2341	0	12
2022.03.04	16:00:00	13915.1	13920.3	13883.6	13904.2	1919	0	12
2022.03.04	16:20:00	13904.3	13997.0	13903.8	13953.4	4283	0	11
2022.03.04	16:40:00	13955.0	13955.0	13837.0	13926.3	4932	0	12
2022.03.04	17:00:00	13925.5	13952.8	13802.3	13818.3	4940	0	11
2022.03.04	17:20:00	13816.9	13875.0	13795.6	13838.3	5108	0	11
2022.03.04	17:40:00	13837.3	13851.0	13779.3	13783.9	4639	0	11
2022.03.04	18:00:00	13785.0	13799.0	13736.8	13773.0	3590	0	11
2022.03.04	18:20:00	13773.1	13811.0	13745.4	13805.1	4057	0	11
2022.03.04	18:40:00	13804.7	13827.1	13780.6	13789.3	3205	0	11
2022.03.04	19:00:00	13790.3	13891.0	13766.8	13868.7	3641	0	11
2022.03.04	19:20:00	13868.8	13885.8	13831.0	13860.7	3765	0	11
2022.03.04	19:40:00	13860.7	13890.3	13819.1	13869.4	3284	0	11
2022.03.04	20:00:00	13869.4	13936.0	13865.5	13879.9	3477	0	11
2022.03.04	20:20:00	13881.4	13916.1	13867.8	13914.4	3276	0	12
2022.03.04	20:40:00	13914.4	13914.4	13804.7	13810.7	3040	0	11
2022.03.04	21:00:00	13811.8	13823.7	13773.0	13789.1	3610	0	11
2022.03.04	21:20:00	13790.5	13847.9	13785.4	13829.2	3528	0	11
2022.03.04	21:40:00	13827.7	13830.2	13744.2	13751.0	3586	0	16
2022.03.04	22:00:00	13751.2	13812.0	13748.0	13775.8	4350	0	11
2022.03.04	22:20:00	13775.8	13819.0	13747.0	13761.4	4286	0	11
2022.03.04	22:40:00	13763.0	13854.7	13755.3	13835.5	4702	0	11
2022.03.07	01:20:00	13594.0	13631.9	13583.2	13631.8	1013	0	12
2022.03.07	01:40:00	13630.7	13633.1	13566.2	13587.0	1699	0	13
2022.03.07	02:00:00	13585.7	13625.8	13574.2	13613.8	1633	0	15
2022.03.07	02:20:00	13613.8	13616.3	13562.2	13576.7	1679	0	25
2022.03.07	02:40:00	13576.7	13589.5	13550.2	13572.7	1698	0	12
2022.03.07	03:00:00	13572.7	13595.1	13558.9	13583.8	1370	0	16
2022.03.07	03:20:00	13583.8	13588.7	13561.5	13575.9	1368	0	22
2022.03.07	03:40:00	13576.3	13580.8	13543.7	13555.0	1212	0	14
2022.03.07	04:00:00	13552.7	13578.2	13546.2	13566.3	1100	0	22
2022.03.07	04:20:00	13566.3	13575.8	13553.5	13556.6	994	0	19
2022.03.07	04:40:00	13556.8	13561.5	13531.8	13549.4	1125	0	15
2022.03.07	05:00:00	13549.5	13554.3	13540.6	13547.8	777	0	22
2022.03.07	05:20:00	13547.8	13606.7	13547.8	13585.4	1491	0	25
2022.03.07	05:40:00	13585.5	13613.9	13580.9	13593.4	1047	0	25
2022.03.07	06:00:00	13593.7	13611.8	13592.9	13595.9	860	0	23
2022.03.07	06:20:00	13595.9	13604.6	13593.4	13597.1	514	0	24
2022.03.07	06:40:00	13597.0	13624.6	13596.6	13619.9	591	0	22
2022.03.07	07:00:00	13619.0	13661.5	13614.2	13653.0	1092	0	11
2022.03.07	07:20:00	13653.0	13672.5	13601.8	13605.5	1340	0	23
2022.03.07	07:40:00	13605.5	13613.5	13595.9	13604.6	914	0	23
2022.03.07	08:00:00	13603.9	13612.0	13576.6	13593.4	998	0	25
2022.03.07	08:20:00	13593.4	13625.8	13588.6	13607.0	801	0	25
2022.03.07	08:40:00	13607.1	13627.4	13597.1	13627.1	701	0	25
2022.03.07	09:00:00	13625.4	13641.5	13596.6	13626.2	1760	0	11
2022.03.07	09:20:00	13626.3	13639.9	13583.8	13587.0	1812	0	11
2022.03.07	09:40:00	13587.0	13588.0	13547.8	13564.8	1871	0	11
2022.03.07	10:00:00	13568.9	13625.9	13565.2	13587.4	3279	0	11
2022.03.07	10:20:00	13587.2	13617.5	13550.3	13607.9	3156	0	17
2022.03.07	10:40:00	13607.9	13628.7	13583.8	13603.4	2689	0	13
2022.03.07	11:00:00	13604.6	13654.3	13603.2	13630.3	2224	0	11
2022.03.07	11:20:00	13631.0	13647.9	13592.3	13594.7	1862	0	13
2022.03.07	11:40:00	13594.6	13617.5	13575.4	13608.0	1921	0	10
2022.03.07	12:00:00	13608.0	13638.3	13601.4	13623.9	1684	0	12
2022.03.07	12:20:00	13623.9	13631.9	13601.4	13606.3	1585	0	11
2022.03.07	12:40:00	13606.2	13633.4	13591.9	13592.0	1652	0	17
2022.03.07	13:00:00	13592.4	13604.7	13570.3	13593.5	2206	0	24
2022.03.07	13:20:00	13593.5	13627.1	13590.2	13613.4	1719	0	12
2022.03.07	13:40:00	13614.3	13659.1	13608.4	13656.2	1769	0	25
2022.03.07	14:00:00	13656.2	13731.1	13655.8	13730.0	2204	0	12
2022.03.07	14:20:00	13729.5	13777.5	13724.7	13758.2	2390	0	12
2022.03.07	14:40:00	13758.3	13763.4	13709.0	13713.5	2344	0	23
2022.03.07	15:00:00	13715.0	13762.2	13707.0	13759.9	1951	0	11
2022.03.07	15:20:00	13758.7	13793.5	13745.4	13782.3	1960	0	11
2022.03.07	15:40:00	13783.0	13800.0	13766.2	13789.4	1841	0	13
2022.03.07	16:00:00	13791.8	13840.8	13780.6	13815.8	1531	0	11
2022.03.07	16:20:00	13815.8	13881.5	13799.8	13837.0	3824	0	11
2022.03.07	16:40:00	13837.0	13840.7	13676.7	13676.7	5834	0	11
2022.03.07	17:00:00	13675.9	13695.9	13609.4	13611.5	5318	0	12
2022.03.07	17:20:00	13612.0	13633.5	13566.2	13590.2	4336	0	12
2022.03.07	17:40:00	13588.6	13607.9	13542.4	13566.2	4291	0	13
2022.03.07	18:00:00	13565.1	13644.6	13555.0	13630.5	4648	0	12
2022.03.07	18:20:00	13631.8	13642.1	13571.0	13571.4	4137	0	13
2022.03.07	18:40:00	13571.5	13635.0	13551.9	13559.9	3559	0	12
2022.03.07	19:00:00	13558.2	13575.1	13515.1	13532.6	4065	0	11
2022.03.07	19:20:00	13533.1	13544.7	13497.9	13516.6	4148	0	11
2022.03.07	19:40:00	13516.6	13590.3	13516.6	13521.4	3342	0	14
2022.03.07	20:00:00	13521.4	13564.6	13479.5	13481.5	3038	0	11
2022.03.07	20:20:00	13481.4	13508.0	13462.6	13497.9	3361	0	19
2022.03.07	20:40:00	13498.0	13529.5	13475.0	13478.7	3640	0	14
2022.03.07	21:00:00	13478.3	13523.0	13446.2	13521.4	3630	0	12
2022.03.07	21:20:00	13519.2	13524.6	13457.4	13471.5	3557	0	11
2022.03.07	21:40:00	13471.5	13476.6	13409.7	13420.6	3581	0	11
2022.03.07	22:00:00	13421.0	13433.7	13365.5	13384.6	3788	0	13
2022.03.07	22:20:00	13385.2	13424.3	13363.7	13368.0	3780	0	11
2022.03.07	22:40:00	13367.0	13404.7	13315.0	13321.5	4253	0	11
2022.03.08	01:20:00	13280.7	13280.7	13255.5	13270.6	700	0	11
2022.03.08	01:40:00	13269.5	13280.0	13264.5	13270.5	1019	0	11
2022.03.08	02:00:00	13271.8	13302.5	13265.4	13297.2	1481	0	11
2022.03.08	02:20:00	13297.5	13312.6	13281.5	13298.5	1569	0	13
2022.03.08	02:40:00	13298.7	13299.3	13276.6	13291.0	1396	0	21
2022.03.08	03:00:00	13291.0	13381.0	13291.0	13370.2	2112	0	21
2022.03.08	03:20:00	13369.4	13376.3	13334.8	13335.3	1561	0	12
2022.03.08	03:40:00	13335.8	13364.0	13333.5	13350.5	1348	0	25
2022.03.08	04:00:00	13350.8	13359.5	13333.3	13350.5	1314	0	23
2022.03.08	04:20:00	13350.2	13356.0	13334.2	13347.4	968	0	22
2022.03.08	04:40:00	13347.4	13353.4	13306.5	13309.0	1268	0	18
2022.03.08	05:00:00	13308.5	13321.5	13288.6	13295.0	1278	0	22
2022.03.08	05:20:00	13294.3	13319.3	13293.5	13309.0	1028	0	21
2022.03.08	05:40:00	13308.3	13310.2	13293.4	13307.0	861	0	22
2022.03.08	06:00:00	13307.0	13312.0	13295.0	13299.0	943	0	21
2022.03.08	06:20:00	13299.8	13305.4	13273.4	13279.6	955	0	22
2022.03.08	06:40:00	13279.6	13286.3	13267.3	13275.8	857	0	22
2022.03.08	07:00:00	13275.8	13297.4	13262.2	13275.3	1468	0	21
2022.03.08	07:20:00	13275.3	13275.8	13227.1	13236.6	1406	0	23
2022.03.08	07:40:00	13235.8	13238.8	13203.0	13205.1	1357	0	22
2022.03.08	08:00:00	13208.2	13227.6	13177.6	13178.8	1324	0	11
2022.03.08	08:20:00	13178.2	13185.4	13104.6	13125.5	1759	0	11
2022.03.08	08:40:00	13125.5	13169.6	13118.3	13155.9	1144	0	16
2022.03.08	09:00:00	13155.9	13159.1	13112.2	13147.1	1527	0	11
2022.03.08	09:20:00	13147.1	13194.4	13144.6	13184.3	2057	0	12
2022.03.08	09:40:00	13184.8	13219.1	13153.5	13161.4	2002	0	11
2022.03.08	10:00:00	13162.2	13294.4	13159.9	13294.3	2982	0	12
2022.03.08	10:20:00	13295.8	13369.9	13289.4	13352.2	2963	0	11
2022.03.08	10:40:00	13352.3	13373.2	13292.6	13313.6	2828	0	11
2022.03.08	11:00:00	13313.4	13379.2	13310.2	13367.9	2005	0	12
2022.03.08	11:20:00	13367.9	13371.0	13334.2	13354.2	2034	0	18
2022.03.08	11:40:00	13354.1	13366.2	13326.6	13352.4	1780	0	28
2022.03.08	12:00:00	13351.8	13360.2	13284.7	13291.0	1793	0	13
2022.03.08	12:20:00	13290.4	13344.6	13286.3	13315.1	1738	0	11
2022.03.08	12:40:00	13315.6	13360.8	13298.5	13345.5	2129	0	11
2022.03.08	13:00:00	13345.4	13347.0	13302.5	13304.6	1779	0	11
2022.03.08	13:20:00	13304.0	13343.8	13304.0	13334.3	1729	0	25
2022.03.08	13:40:00	13334.3	13359.1	13314.3	13351.9	1399	0	13
2022.03.08	14:00:00	13351.9	13423.1	13343.8	13397.9	1844	0	12
2022.03.08	14:20:00	13397.9	13408.4	13353.5	13364.7	1583	0	13
2022.03.08	14:40:00	13365.5	13370.4	13294.5	13310.3	2001	0	11
2022.03.08	15:00:00	13308.7	13323.0	13232.8	13251.5	2961	0	13
2022.03.08	15:20:00	13251.1	13295.9	13236.1	13295.9	1967	0	11
2022.03.08	15:40:00	13295.9	13318.3	13284.7	13292.7	1820	0	11
2022.03.08	16:00:00	13291.0	13308.8	13271.8	13295.9	2212	0	11
2022.03.08	16:20:00	13294.2	13354.5	13236.7	13248.5	4708	0	13
2022.03.08	16:40:00	13247.3	13374.3	13223.8	13252.9	6672	0	10
2022.03.08	17:00:00	13252.7	13281.8	13139.1	13272.9	5532	0	12
2022.03.08	17:20:00	13273.4	13286.5	13125.5	13151.8	6071	0	17
2022.03.08	17:40:00	13151.3	13325.3	13141.1	13314.1	6122	0	12
2022.03.08	18:00:00	13316.3	13343.3	13225.8	13258.3	5672	0	13
2022.03.08	18:20:00	13259.0	13268.7	13121.6	13144.6	5750	0	15
2022.03.08	18:40:00	13145.7	13261.3	13126.8	13225.4	5067	0	12
2022.03.08	19:00:00	13225.8	13548.3	13214.2	13535.8	5599	0	13
2022.03.08	19:20:00	13534.6	13591.9	13436.6	13591.9	5991	0	13
2022.03.08	19:40:00	13591.9	13619.4	13534.3	13590.3	5308	0	12
2022.03.08	20:00:00	13591.8	13666.1	13591.8	13638.2	5186	0	11
2022.03.08	20:20:00	13639.8	13639.9	13448.6	13471.9	4901	0	11
2022.03.08	20:40:00	13472.8	13491.0	13353.7	13355.4	5088	0	11
2022.03.08	21:00:00	13355.6	13385.8	13292.6	13360.6	5633	0	11
2022.03.08	21:20:00	13361.5	13441.1	13311.2	13423.9	5653	0	11
2022.03.08	21:40:00	13428.6	13476.7	13385.4	13421.3	5200	0	12
2022.03.08	22:00:00	13422.2	13511.8	13412.6	13435.8	5189	0	12
2022.03.08	22:20:00	13438.1	13443.0	13286.6	13343.8	5192	0	11
2022.03.08	22:40:00	13343.8	13361.4	13253.8	13255.8	5216	0	11
2022.03.09	01:20:00	13225.7	13256.0	13225.7	13246.2	604	0	16
2022.03.09	01:40:00	13245.5	13259.2	13235.0	13252.0	1077	0	15
2022.03.09	02:00:00	13252.0	13277.0	13251.4	13260.6	1643	0	15
2022.03.09	02:20:00	13260.6	13281.4	13254.4	13258.2	1352	0	14
2022.03.09	02:40:00	13258.2	13281.1	13254.1	13280.2	1087	0	15
2022.03.09	03:00:00	13280.9	13303.2	13269.4	13280.3	1630	0	13
2022.03.09	03:20:00	13280.3	13338.4	13267.0	13329.0	1963	0	17
2022.03.09	03:40:00	13329.4	13347.0	13311.0	13313.3	2008	0	14
2022.03.09	04:00:00	13313.8	13336.0	13309.0	13317.4	1511	0	17
2022.03.09	04:20:00	13317.4	13324.3	13279.0	13280.3	1324	0	15
2022.03.09	04:40:00	13280.3	13290.5	13248.0	13263.0	1450	0	18
2022.03.09	05:00:00	13263.0	13267.8	13224.0	13234.7	1318	0	11
2022.03.09	05:20:00	13234.7	13280.6	13234.2	13273.0	1424	0	16
2022.03.09	05:40:00	13273.0	13281.0	13250.0	13257.4	1124	0	15
2022.03.09	06:00:00	13257.4	13313.4	13256.2	13310.2	1392	0	14
2022.03.09	06:20:00	13310.5	13345.0	13303.0	13341.8	1535	0	15
2022.03.09	06:40:00	13341.8	13342.6	13325.7	13329.0	993	0	15
2022.03.09	07:00:00	13329.4	13330.2	13294.2	13302.5	1236	0	15
2022.03.09	07:20:00	13302.4	13338.2	13274.0	13275.0	1621	0	15
2022.03.09	07:40:00	13275.0	13291.0	13256.0	13287.5	1651	0	17
2022.03.09	08:00:00	13288.2	13331.8	13286.7	13322.2	1441	0	12
2022.03.09	08:20:00	13322.0	13353.5	13302.4	13316.2	1470	0	17
2022.03.09	08:40:00	13317.2	13337.4	13298.2	13327.6	1292	0	17
2022.03.09	09:00:00	13328.8	13361.2	13299.7	13360.7	2177	0	16
2022.03.09	09:20:00	13357.6	13426.7	13350.0	13425.5	2958	0	12
2022.03.09	09:40:00	13424.7	13438.6	13397.2	13425.4	2794	0	15
2022.03.09	10:00:00	13424.2	13429.5	13358.2	13395.0	4223	0	10
2022.03.09	10:20:00	13395.5	13413.0	13363.3	13402.1	3305	0	14
2022.03.09	10:40:00	13400.7	13454.0	13398.5	13449.7	2576	0	12
2022.03.09	11:00:00	13450.0	13478.2	13442.2	13475.8	2254	0	26
2022.03.09	11:20:00	13475.8	13521.4	13474.6	13521.4	2232	0	12
2022.03.09	11:40:00	13520.2	13557.2	13510.2	13551.0	2478	0	11
2022.03.09	12:00:00	13550.2	13562.3	13527.1	13553.8	2155	0	11
2022.03.09	12:20:00	13552.2	13568.2	13525.0	13546.7	2188	0	12
2022.03.09	12:40:00	13546.7	13564.6	13505.5	13519.8	2181	0	11
2022.03.09	13:00:00	13520.3	13551.4	13507.3	13546.7	1946	0	11
2022.03.09	13:20:00	13546.2	13575.8	13524.3	13527.1	2105	0	11
2022.03.09	13:40:00	13527.1	13537.4	13499.5	13515.1	1832	0	11
2022.03.09	14:00:00	13514.2	13550.3	13489.5	13545.5	2129	0	11
2022.03.09	14:20:00	13545.5	13557.5	13523.0	13529.6	1767	0	11
2022.03.09	14:40:00	13530.2	13571.9	13524.5	13565.9	1854	0	25
2022.03.09	15:00:00	13566.2	13592.3	13561.0	13574.5	2059	0	14
2022.03.09	15:20:00	13574.2	13611.0	13552.6	13580.2	1326	0	11
2022.03.09	15:40:00	13580.7	13588.8	13550.2	13555.0	1143	0	12
2022.03.09	16:00:00	13555.2	13644.7	13541.8	13582.8	3945	0	10
2022.03.09	16:20:00	13583.8	13620.8	13526.2	13585.5	4510	0	11
2022.03.09	16:40:00	13587.2	13614.7	13497.7	13569.1	5438	0	13
2022.03.09	17:00:00	13571.0	13641.7	13553.7	13619.2	4609	0	11
2022.03.09	17:20:00	13618.0	13654.5	13601.7	13644.6	3921	0	13
2022.03.09	17:40:00	13645.1	13683.0	13622.2	13666.1	3397	0	11
2022.03.09	18:00:00	13666.0	13673.5	13582.2	13619.2	3132	0	11
2022.03.09	18:20:00	13620.2	13661.2	13591.8	13636.7	3500	0	11
2022.03.09	18:40:00	13637.3	13669.2	13635.1	13667.0	2893	0	14
2022.03.09	19:00:00	13667.0	13688.3	13659.5	13663.9	2611	0	11
2022.03.09	19:20:00	13665.4	13749.2	13634.2	13742.3	3166	0	11
2022.03.09	19:40:00	13742.2	13747.3	13717.0	13722.5	2442	0	11
2022.03.09	20:00:00	13723.0	13726.9	13676.6	13709.9	3072	0	15
2022.03.09	20:20:00	13710.6	13738.6	13697.6	13706.6	2957	0	13
2022.03.09	20:40:00	13709.1	13717.1	13659.7	13691.9	3114	0	11
2022.03.09	21:00:00	13691.9	13737.5	13684.7	13700.8	2457	0	12
2022.03.09	21:20:00	13700.7	13743.8	13694.2	13732.7	2130	0	15
2022.03.09	21:40:00	13732.7	13748.6	13711.9	13723.0	2101	0	11
2022.03.09	22:00:00	13724.6	13784.8	13717.3	13766.3	2788	0	13
2022.03.09	22:20:00	13765.0	13796.2	13752.5	13753.5	2695	0	11
2022.03.09	22:40:00	13753.5	13776.8	13702.5	13740.6	4046	0	12
2022.03.10	01:20:00	13737.0	13741.8	13728.4	13735.3	470	0	12
2022.03.10	01:40:00	13734.5	13747.5	13728.3	13747.5	929	0	12
2022.03.10	02:00:00	13747.8	13756.5	13731.8	13736.6	1545	0	11
2022.03.10	02:20:00	13736.3	13756.3	13733.8	13754.5	1257	0	11
2022.03.10	02:40:00	13755.8	13757.5	13737.8	13744.5	952	0	12
2022.03.10	03:00:00	13743.5	13754.3	13731.0	13743.8	1327	0	11
2022.03.10	03:20:00	13744.8	13755.3	13703.0	13708.0	1871	0	11
2022.03.10	03:40:00	13708.0	13729.8	13706.3	13726.0	1356	0	14
2022.03.10	04:00:00	13725.8	13764.5	13724.8	13745.0	1487	0	15
2022.03.10	04:20:00	13744.8	13752.8	13741.0	13751.5	973	0	11
2022.03.10	04:40:00	13751.5	13753.3	13724.8	13730.5	984	0	14
2022.03.10	05:00:00	13730.8	13734.8	13720.2	13729.8	1047	0	14
2022.03.10	05:20:00	13729.8	13740.0	13707.0	13716.0	1128	0	13
2022.03.10	05:40:00	13715.8	13739.3	13705.3	13731.0	1172	0	15
2022.03.10	06:00:00	13731.3	13736.3	13708.3	13713.0	1062	0	14
2022.03.10	06:20:00	13713.3	13722.3	13681.0	13683.0	983	0	12
2022.03.10	06:40:00	13682.8	13684.6	13671.0	13683.8	796	0	12
2022.03.10	07:00:00	13683.3	13689.5	13670.9	13681.1	925	0	11
2022.03.10	07:20:00	13681.4	13703.1	13676.9	13701.4	982	0	11
2022.03.10	07:40:00	13701.6	13716.9	13697.4	13709.6	1159	0	12
2022.03.10	08:00:00	13710.4	13715.9	13703.8	13708.6	1075	0	15
2022.03.10	08:20:00	13708.4	13712.2	13682.9	13706.6	960	0	11
2022.03.10	08:40:00	13705.9	13716.9	13697.4	13706.1	859	0	16
2022.03.10	09:00:00	13706.1	13714.6	13683.6	13690.2	1743	0	13
2022.03.10	09:20:00	13689.6	13721.1	13685.8	13707.0	1855	0	19
2022.03.10	09:40:00	13707.0	13716.6	13703.1	13711.1	1647	0	17
2022.03.10	10:00:00	13712.4	13720.6	13660.1	13662.9	2667	0	14
2022.03.10	10:20:00	13662.9	13670.6	13595.6	13601.8	2621	0	10
2022.03.10	10:40:00	13601.6	13643.6	13588.1	13623.8	2491	0	13
2022.03.10	11:00:00	13624.6	13705.4	13624.6	13690.7	3006	0	10
2022.03.10	11:20:00	13690.6	13691.8	13638.2	13661.0	2103	0	14
2022.03.10	11:40:00	13661.0	13682.0	13605.1	13619.7	3276	0	10
2022.03.10	12:00:00	13619.1	13645.5	13596.9	13612.7	3143	0	13
2022.03.10	12:20:00	13612.7	13633.6	13603.6	13606.2	2155	0	14
2022.03.10	12:40:00	13605.4	13627.6	13581.5	13583.8	1970	0	25
2022.03.10	13:00:00	13583.2	13590.0	13553.5	13580.7	1946	0	11
2022.03.10	13:20:00	13580.7	13605.2	13570.4	13573.0	1645	0	20
2022.03.10	13:40:00	13572.7	13581.5	13529.4	13548.6	1935	0	11
2022.03.10	14:00:00	13547.9	13568.7	13524.6	13564.7	1883	0	11
2022.03.10	14:20:00	13563.9	13579.2	13541.6	13556.9	1726	0	13
2022.03.10	14:40:00	13557.4	13557.7	13512.4	13517.4	2362	0	17
2022.03.10	15:00:00	13518.2	13536.7	13509.1	13530.3	2673	0	13
2022.03.10	15:20:00	13531.1	13622.2	13526.2	13574.6	3178	0	10
2022.03.10	15:40:00	13575.1	13587.1	13513.4	13519.9	2923	0	11
2022.03.10	16:00:00	13519.8	13544.2	13512.4	13542.2	2232	0	14
2022.03.10	16:20:00	13542.2	13578.6	13487.5	13492.6	4380	0	11
2022.03.10	16:40:00	13490.1	13593.4	13489.9	13577.9	5711	0	11
2022.03.10	17:00:00	13576.1	13611.0	13502.9	13604.7	4961	0	11
2022.03.10	17:20:00	13604.6	13604.6	13466.2	13481.9	4551	0	11
2022.03.10	17:40:00	13481.1	13514.4	13432.2	13444.9	3882	0	14
2022.03.10	18:00:00	13443.1	13446.9	13411.0	13422.2	3242	0	15
2022.03.10	18:20:00	13420.6	13441.5	13396.6	13416.0	3400	0	13
2022.03.10	18:40:00	13416.6	13466.9	13412.9	13462.2	3079	0	11
2022.03.10	19:00:00	13462.7	13475.6	13439.2	13464.1	2946	0	16
2022.03.10	19:20:00	13465.0	13508.2	13441.4	13443.5	2597	0	11
2022.03.10	19:40:00	13443.5	13460.7	13424.9	13431.9	2720	0	12
2022.03.10	20:00:00	13432.1	13474.9	13420.6	13467.6	3165	0	12
2022.03.10	20:20:00	13467.5	13503.9	13451.0	13483.0	3175	0	11
2022.03.10	20:40:00	13483.6	13542.3	13464.2	13526.5	3001	0	11
2022.03.10	21:00:00	13526.2	13617.6	13519.8	13570.2	3047	0	21
2022.03.10	21:20:00	13569.4	13611.1	13550.5	13588.7	3346	0	14
2022.03.10	21:40:00	13589.4	13635.1	13566.5	13617.7	2890	0	13
2022.03.10	22:00:00	13618.9	13625.5	13551.8	13590.3	3569	0	11
2022.03.10	22:20:00	13590.2	13603.0	13550.6	13566.9	3610	0	15
2022.03.10	22:40:00	13568.4	13630.2	13555.4	13590.2	3772	0	11
2022.03.11	01:20:00	13594.0	13601.4	13593.4	13600.6	247	0	13
2022.03.11	01:40:00	13600.6	13615.3	13593.8	13596.8	717	0	12
2022.03.11	02:00:00	13596.6	13599.5	13584.3	13598.2	1307	0	10
2022.03.11	02:20:00	13597.8	13600.2	13584.7	13586.2	947	0	11
2022.03.11	02:40:00	13586.2	13587.5	13559.0	13564.7	1095	0	11
2022.03.11	03:00:00	13564.5	13565.7	13522.0	13545.0	1295	0	10
2022.03.11	03:20:00	13544.7	13546.0	13501.0	13520.8	1600	0	10
2022.03.11	03:40:00	13521.0	13532.7	13508.7	13509.4	1175	0	11
2022.03.11	04:00:00	13509.5	13539.0	13504.2	13528.6	967	0	10
2022.03.11	04:20:00	13528.6	13528.6	13502.0	13519.2	1045	0	11
2022.03.11	04:40:00	13519.7	13522.7	13482.5	13493.5	919	0	11
2022.03.11	05:00:00	13493.5	13500.4	13459.0	13478.2	725	0	10
